# [General]
# timestamp=2024-05-29T15:23:02.022151
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Frequency (Hz);;ai0 (V)'
# 
# [Metadata]
# microwave cw power (dbm)=13.0
# microwave scan power (dbm)=13.0
# approx. run time (s)=60.35343623161316
# number of frequency sweeps (#)=28
# start frequencies (hz)=(2650000000.0,)
# stop frequencies (hz)=(2670000000.0,)
# step sizes (hz)=(1000,)
# data rate (hz)=500.0
# oversampling factor (hz)=1
# averaged scans (#)=0
# 
# ---- END HEADER ----
2.654784784784785e+09	-7.876668770698706e-03
2.654804804804805e+09	-1.810647153134047e-02
2.654824824824825e+09	-3.772044556846770e-02
2.654844844844845e+09	-3.264665079913874e-02
2.654864864864865e+09	-2.107793007704591e-02
2.654884884884885e+09	-1.773063538348440e-02
2.654904904904905e+09	-1.540514601522396e-02
2.654924924924925e+09	-3.485469145855963e-02
2.654944944944945e+09	-3.236477387308537e-02
2.654964964964965e+09	-1.807123732080653e-02
2.654984984984985e+09	-2.154772598390526e-02
2.655005005005005e+09	-1.655614592396238e-02
2.655025025025025e+09	-3.659293588603290e-02
2.655045045045045e+09	-4.575395369373748e-02
2.655065065065065e+09	-3.807279260200980e-02
2.655085085085085e+09	-3.574730357144533e-02
2.655105105105105e+09	-4.005767981738637e-02
2.655125125125125e+09	-3.362147762511410e-02
2.655145145145145e+09	-2.693863246649261e-02
2.655165165165165e+09	-3.851909855290870e-02
2.655185185185185e+09	-4.530764746948247e-02
2.655205205205205e+09	-3.803755791408282e-02
2.655225225225225e+09	-5.398712409808041e-02
2.655245245245245e+09	-3.380939600310563e-02
2.655265265265265e+09	-4.944185055061407e-02
2.655285285285285e+09	-4.508449436443397e-02
2.655305305305305e+09	-3.572381353594543e-02
2.655325325325325e+09	-3.944694526744869e-02
2.655345345345345e+09	-6.197365267088568e-02
2.655365365365366e+09	-5.395188998751003e-02
2.655385385385386e+09	-4.374557650223942e-02
2.655405405405406e+09	-4.050398587201774e-02
2.655425425425426e+09	-3.880097594023846e-02
2.655445445445446e+09	-5.446866483780267e-02
2.655465465465466e+09	-5.507939963512452e-02
2.655485485485486e+09	-3.570032343810244e-02
2.655505505505506e+09	-5.133277838372374e-02
2.655525525525526e+09	-6.169177536483322e-02
2.655545545545546e+09	-6.553235545052602e-02
2.655565565565566e+09	-5.557268525969405e-02
2.655585585585586e+09	-4.616502491730260e-02
2.655605605605606e+09	-5.028748256281845e-02
2.655625625625626e+09	-5.530255270841279e-02
2.655645645645646e+09	-6.138640778815910e-02
2.655665665665666e+09	-6.249042813492421e-02
2.655685685685686e+09	-7.941482039179459e-02
2.655705705705706e+09	-7.006588471748222e-02
2.655725725725726e+09	-7.816986171069595e-02
2.655745745745746e+09	-8.011951421987606e-02
2.655765765765766e+09	-7.765308648165428e-02
2.655785785785786e+09	-7.669000463389475e-02
2.655805805805806e+09	-7.742993363948504e-02
2.655825825825826e+09	-7.686617850858171e-02
2.655845845845846e+09	-8.057756477440511e-02
2.655865865865866e+09	-1.042200367999855e-01
2.655885885885886e+09	-1.006730785876967e-01
2.655905905905906e+09	-1.016596497369485e-01
2.655925925925926e+09	-1.048777505713107e-01
2.655945945945946e+09	-9.904053848076677e-02
2.655965965965966e+09	-1.101159733766857e-01
2.655985985985986e+09	-1.079901476454835e-01
2.656006006006006e+09	-1.156478186225488e-01
2.656026026026026e+09	-1.127115948843414e-01
2.656046046046046e+09	-1.316443639221004e-01
2.656066066066066e+09	-1.418271864591081e-01
2.656086086086086e+09	-1.403238403725666e-01
2.656106106106106e+09	-1.317618125952926e-01
2.656126126126126e+09	-1.156830533998522e-01
2.656146146146146e+09	-1.289782731522703e-01
2.656166166166166e+09	-1.467013175122485e-01
2.656186186186186e+09	-1.658337494406141e-01
2.656206206206206e+09	-1.578942008141213e-01
2.656226226226226e+09	-1.578707113918210e-01
2.656246246246246e+09	-1.687464829886518e-01
2.656266266266266e+09	-1.727632362913854e-01
2.656286286286286e+09	-1.657163004020770e-01
2.656306306306306e+09	-1.865752313004163e-01
2.656326326326326e+09	-1.874208634956742e-01
2.656346346346346e+09	-1.994241444419675e-01
2.656366366366366e+09	-2.069173861985146e-01
2.656386386386386e+09	-1.923302289431172e-01
2.656406406406406e+09	-2.093368342959588e-01
